"Actual","Forecast","Error","R2_Per","RMSE_Per","MAE_Per","NRMSE_Per"
1.39,0.42,0.97,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.7,0.45,0.25,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.05,0.08,-0.03,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.32,0.17,0.15,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.99,0.78,0.21,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.64,1.5,0.14,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.13,2.19,-0.0600000000000001,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.43,2.43,0,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.51,2.53,-0.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.33,2.35,-0.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.94,1.98,-0.04,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.36,1.39,-0.0299999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.68,0.7,-0.0199999999999999,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.04,0.05,-0.01,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.31,0.32,-0.01,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.91,0.99,-0.08,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.57,1.64,-0.0699999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.06,2.13,-0.0699999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.28,2.43,-0.15,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.43,2.51,-0.0799999999999996,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.79,2.33,-0.54,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.3,1.94,-0.64,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.79,1.36,-0.57,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.51,0.68,-0.17,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.05,0.04,0.01,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.25,0.31,-0.06,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.83,0.91,-0.0800000000000001,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.44,1.57,-0.13,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.89,2.06,-0.17,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.11,2.28,-0.17,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.12,2.43,-0.31,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.68,1.79,-0.11,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.78,1.3,0.48,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.13,0.79,0.34,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.5,0.51,-0.01,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.04,0.05,-0.01,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.2,0.25,-0.05,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.73,0.83,-0.1,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.25,1.44,-0.19,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.82,1.89,-0.0699999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.1,2.11,-0.00999999999999979,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.12,2.12,0,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2,1.68,0.32,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.57,1.78,-0.21,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.03,1.13,-0.0999999999999999,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.38,0.5,-0.12,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.05,0.04,0.01,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.12,0.2,-0.08,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.5,0.73,-0.23,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.96,1.25,-0.29,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.15,1.82,-0.67,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.54,2.1,-0.56,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.18,2.12,0.0600000000000001,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.98,2,-0.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.63,1.57,0.0599999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.65,1.03,-0.38,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.56,0.38,0.18,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.03,0.05,-0.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.29,0.12,0.17,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.91,0.5,0.41,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.64,0.96,0.68,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.67,1.15,0.52,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.75,1.54,0.21,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.58,2.18,-0.6,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.63,1.98,-0.35,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.75,1.63,0.12,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.3,0.65,0.65,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.32,0.56,-0.24,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.05,0.03,0.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.23,0.29,-0.06,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.8,0.91,-0.11,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.43,1.64,-0.21,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.9,1.67,0.23,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.19,1.75,0.44,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.25,1.58,0.67,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.08,1.63,0.45,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.7,1.75,-0.05,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.12,1.3,-0.18,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.47,0.32,0.15,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.04,0.05,-0.01,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.2,0.23,-0.03,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.78,0.8,-0.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.46,1.43,0.03,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.09,1.9,-0.81,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.16,2.19,-0.0299999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.26,2.25,0.00999999999999979,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.92,2.08,-0.16,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.36,1.7,-0.34,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.13,1.12,0.00999999999999979,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.46,0.47,-0.00999999999999995,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.02,0.04,-0.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.01,0.2,-0.19,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.15,0.78,-0.63,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.21,1.46,-1.25,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.23,1.09,-0.86,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.25,2.16,-1.91,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.31,2.26,-1.95,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.26,1.92,-1.66,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.22,1.36,-1.14,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.08,1.13,-1.05,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.05,0.46,-0.41,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0,0.02,-0.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.12,0.01,0.11,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.58,0.15,0.43,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.02,0.21,0.81,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.81,0.23,1.58,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.17,0.25,1.92,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.26,0.31,1.95,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.13,0.26,1.87,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.73,0.22,1.51,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.14,0.08,1.06,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.37,0.05,0.32,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.03,0,0.03,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.23,0.12,0.11,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.87,0.58,0.29,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.38,1.02,0.36,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.37,1.81,-0.44,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.36,2.17,-0.81,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.42,2.26,-0.84,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.36,2.13,-0.77,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.36,1.73,-0.37,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.92,1.14,-0.22,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.55,0.37,0.18,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.04,0.03,0.01,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.22,0.23,-0.01,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.85,0.87,-0.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.46,1.38,0.0800000000000001,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.98,1.37,0.61,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.28,1.36,0.92,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.34,1.42,0.92,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.18,1.36,0.82,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.77,1.36,0.41,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.18,0.92,0.26,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.48,0.55,-0.0700000000000001,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.02,0.04,-0.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.17,0.22,-0.05,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.78,0.85,-0.07,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.36,1.46,-0.0999999999999999,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.82,1.98,-0.16,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.92,2.28,-0.36,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.85,2.34,-0.49,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.51,2.18,-0.67,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.53,1.77,-0.24,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.9,1.18,-0.28,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.28,0.48,-0.2,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.05,0.02,0.03,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.05,0.17,-0.12,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.25,0.78,-0.53,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.47,1.36,-0.89,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.58,1.82,-1.24,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.61,1.92,-1.31,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.52,1.85,-1.33,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.36,1.51,-1.15,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.4,1.53,-1.13,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.27,0.9,-0.63,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.2,0.28,-0.08,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.01,0.05,-0.04,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.11,0.05,0.06,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.6,0.25,0.35,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.18,0.47,0.71,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.67,0.58,1.09,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.91,0.61,1.3,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.69,0.52,1.17,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.66,0.36,1.3,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.15,0.4,0.75,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.96,0.27,0.69,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.39,0.2,0.19,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.02,0.01,0.01,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.15,0.11,0.04,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.7,0.6,0.1,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.3,1.18,0.12,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.83,1.67,0.16,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.15,1.91,0.24,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.26,1.69,0.57,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.12,1.66,0.46,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.72,1.15,0.57,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.17,0.96,0.21,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.44,0.39,0.05,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.02,0.02,0,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.18,0.15,0.03,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.77,0.7,0.0700000000000001,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.38,1.3,0.0799999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.88,1.83,0.0499999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.17,2.15,0.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.2,2.26,-0.0599999999999996,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.01,2.12,-0.11,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.26,1.72,-0.46,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.97,1.17,-0.2,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.3,0.44,-0.14,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.01,0.02,-0.01,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.16,0.18,-0.02,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.73,0.77,-0.04,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.33,1.38,-0.0499999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.82,1.88,-0.0599999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.1,2.17,-0.0699999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
2.17,2.2,-0.0300000000000002,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.98,2.01,-0.0299999999999998,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.61,1.26,0.35,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
1.07,0.97,0.1,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.41,0.3,0.11,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.01,0.01,0,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.15,0.16,-0.01,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
0.7,0.73,-0.03,0.439266950928103,0.839417100507828,0.564765763484426,61.0516084040337
